260976	0.47106325706594887	0.4421265141318977	0.4347240915208614	0.19515477792732167	0.23149394347240915	0.2079407806191117	0.21870794078061911	0.1810228802153432	0.3122476446837147	0.2631224764468372	0.18909825033647376	0.23687752355316286	0.24360699865410498	0.2395693135935397	0.15545087483176312	0.23149394347240915	0.1810228802153432	0.2126514131897712	0.2631224764468372	0.23149394347240915	0.19246298788694483	0.25773889636608344	0.18909825033647376	0.2072678331090175	0.19044414535666218	0.0	0.2348586810228802	0.19851951547779273	0.19515477792732167	0.24226110363391656	0.26244952893674295	0.2550471063257066	0.2126514131897712	0.22678331090174966	0.24427994616419918	0.21668909825033647	0.1911170928667564	0.24427994616419918	0.2133243606998654	0.25639300134589504	0.20255720053835802	0.253028263795424	0.24293405114401076	0.21130551816958276	0.2126514131897712	0.2335127860026918	0.22543741588156124	0.2449528936742934	0.15814266487213996	0.288021534320323	0.26446837146702556	0.21063257065948857	0.24764468371467024	0.17294751009421266	0.17227456258411844	0.17631224764468373	0.25370121130551815	0.24091520861372812	0.2711978465679677	0.24293405114401076	0.23620457604306863
208595	0.44549125168236875	0.42126514131897713	0.4421265141318977	0.19380888290713325	0.16890982503364738	0.24562584118438763	0.2018842530282638	0.20121130551816957	0.24293405114401076	0.19380888290713325	0.1857335127860027	0.2510094212651413	0.15275908479138628	0.2557200538358008	0.2510094212651413	0.22274562584118437	0.2395693135935397	0.25168236877523553	0.26446837146702556	0.20121130551816957	0.17294751009421266	0.2570659488559892	0.180349932705249	0.2631224764468372	0.18842530282637954	0.2348586810228802	0.0	0.18438761776581428	0.17631224764468373	0.25639300134589504	0.27254374158815614	0.2651413189771198	0.20861372812920592	0.23620457604306863	0.2503364737550471	0.25370121130551815	0.24158815612382234	0.24226110363391656	0.24764468371467024	0.16285329744279947	0.25168236877523553	0.2489905787348587	0.25370121130551815	0.21601615074024227	0.26648721399730824	0.2348586810228802	0.2671601615074024	0.30686406460296095	0.23418573351278602	0.2079407806191117	0.2133243606998654	0.1917900403768506	0.23149394347240915	0.20659488559892328	0.1810228802153432	0.19851951547779273	0.17900403768506057	0.29878869448183043	0.1917900403768506	0.23553162853297444	0.24091520861372812
197222	0.44414535666218036	0.42193808882907136	0.446164199192463	0.16890982503364738	0.2079407806191117	0.211978465679677	0.17967698519515476	0.1810228802153432	0.28061911170928666	0.2489905787348587	0.16352624495289367	0.23553162853297444	0.24293405114401076	0.24158815612382234	0.19044414535666218	0.18909825033647376	0.19313593539703902	0.20390309555854644	0.23149394347240915	0.15275908479138628	0.11978465679676985	0.2489905787348587	0.0740242261103634	0.24427994616419918	0.06998654104979811	0.19851951547779273	0.18438761776581428	0.0	0.06594885598923284	0.25773889636608344	0.16352624495289367	0.20995962314939434	0.17227456258411844	0.21668909825033647	0.24629878869448182	0.22409152086137282	0.20524899057873486	0.20861372812920592	0.24024226110363392	0.20928667563930015	0.18775235531628534	0.23755047106325708	0.18977119784656796	0.20053835800807537	0.20861372812920592	0.20928667563930015	0.21668909825033647	0.26850605652759085	0.2193808882907133	0.2557200538358008	0.25639300134589504	0.14199192462987886	0.21399730820995963	0.1601615074024226	0.16890982503364738	0.1601615074024226	0.23553162853297444	0.2611036339165545	0.21601615074024227	0.22812920592193808	0.18707940780619112
188674	0.4468371467025572	0.43808882907133245	0.4407806191117093	0.16083445491251683	0.2173620457604307	0.20995962314939434	0.18304172274562583	0.18371467025572005	0.27456258411843876	0.23755047106325708	0.16890982503364738	0.2335127860026918	0.22072678331090176	0.22476446837146702	0.1911170928667564	0.18438761776581428	0.18304172274562583	0.19313593539703902	0.22139973082099595	0.16083445491251683	0.10296096904441454	0.24360699865410498	0.0423956931359354	0.23283983849259757	0.04306864064602961	0.19515477792732167	0.17631224764468373	0.06594885598923284	0.0	0.24091520861372812	0.1655450874831763	0.2126514131897712	0.16689098250336473	0.211978465679677	0.23687752355316286	0.2180349932705249	0.20524899057873486	0.19919246298788695	0.22812920592193808	0.1971736204576043	0.17765814266487215	0.2274562584118439	0.1864064602960969	0.19515477792732167	0.19313593539703902	0.20928667563930015	0.21399730820995963	0.26783310901749663	0.21063257065948857	0.2510094212651413	0.253028263795424	0.14131897711978467	0.1971736204576043	0.15477792732166892	0.15275908479138628	0.14737550471063257	0.2288021534320323	0.253028263795424	0.20457604306864063	0.2133243606998654	0.17631224764468373
166838	0.45827725437415884	0.4851951547779273	0.4609690444145357	0.22812920592193808	0.27927321668909827	0.19650067294751009	0.2510094212651413	0.24764468371467024	0.27254374158815614	0.23082099596231495	0.19919246298788695	0.20457604306864063	0.22611036339165544	0.12449528936742935	0.24831763122476447	0.2671601615074024	0.22611036339165544	0.2032301480484522	0.2180349932705249	0.27994616419919244	0.2449528936742934	0.17631224764468373	0.24158815612382234	0.1857335127860027	0.24360699865410498	0.24226110363391656	0.25639300134589504	0.25773889636608344	0.24091520861372812	0.0	0.20861372812920592	0.20053835800807537	0.2543741588156124	0.1816958277254374	0.09623149394347241	0.211978465679677	0.18506056527590847	0.20592193808882908	0.2570659488559892	0.2920592193808883	0.20659488559892328	0.22409152086137282	0.2032301480484522	0.148721399730821	0.21668909825033647	0.17698519515477792	0.21063257065948857	0.26379542395693134	0.15477792732166892	0.2496635262449529	0.19851951547779273	0.24360699865410498	0.23283983849259757	0.24427994616419918	0.17362045760430686	0.2335127860026918	0.22207267833109018	0.1911170928667564	0.310228802153432	0.06056527590847914	0.20524899057873486
164216	0.4522207267833109	0.5141318977119784	0.48048452220726784	0.25773889636608344	0.2920592193808883	0.18707940780619112	0.26783310901749663	0.275235531628533	0.2691790040376851	0.24293405114401076	0.2651413189771198	0.23283983849259757	0.25370121130551815	0.17698519515477792	0.2294751009421265	0.2873485868102288	0.21063257065948857	0.1917900403768506	0.21601615074024227	0.25235531628532976	0.20524899057873486	0.2234185733512786	0.1641991924629879	0.23755047106325708	0.16823687752355315	0.26244952893674295	0.27254374158815614	0.16352624495289367	0.1655450874831763	0.20861372812920592	0.0	0.14535666218034993	0.26446837146702556	0.18236877523553163	0.2133243606998654	0.2395693135935397	0.2032301480484522	0.1695827725437416	0.28869448183041724	0.29004037685060563	0.1864064602960969	0.22005383580080753	0.15814266487213996	0.18775235531628534	0.20659488559892328	0.18842530282637954	0.19246298788694483	0.24091520861372812	0.26648721399730824	0.24293405114401076	0.21467025572005383	0.23687752355316286	0.2133243606998654	0.23687752355316286	0.22072678331090176	0.23418573351278602	0.2274562584118439	0.1958277254374159	0.2873485868102288	0.211978465679677	0.15545087483176312
146154	0.4515477792732167	0.5067294751009421	0.4717362045760431	0.24427994616419918	0.3001345895020188	0.16689098250336473	0.26379542395693134	0.25168236877523553	0.27052489905787347	0.23822341857335128	0.24024226110363392	0.2133243606998654	0.2489905787348587	0.17092866756393002	0.20255720053835802	0.2732166890982503	0.1500672947510094	0.12113055181695828	0.20255720053835802	0.2032301480484522	0.19986541049798115	0.20659488559892328	0.21870794078061911	0.22812920592193808	0.20995962314939434	0.2550471063257066	0.2651413189771198	0.20995962314939434	0.2126514131897712	0.20053835800807537	0.14535666218034993	0.0	0.25639300134589504	0.18371467025572005	0.20457604306864063	0.2335127860026918	0.20524899057873486	0.14064602960969044	0.27388963660834453	0.297442799461642	0.1594885598923284	0.2032301480484522	0.1594885598923284	0.19313593539703902	0.18977119784656796	0.17698519515477792	0.1641991924629879	0.2193808882907133	0.24427994616419918	0.24697173620457605	0.21601615074024227	0.21870794078061911	0.21063257065948857	0.15141318977119786	0.22072678331090176	0.21601615074024227	0.23418573351278602	0.17698519515477792	0.3082099596231494	0.2032301480484522	0.14064602960969044
144260	0.4737550471063257	0.4057873485868102	0.45423956931359355	0.16218034993270525	0.2180349932705249	0.24091520861372812	0.1601615074024226	0.15275908479138628	0.30551816958277256	0.2812920592193809	0.17227456258411844	0.21601615074024227	0.24360699865410498	0.24293405114401076	0.21467025572005383	0.08142664872139974	0.20390309555854644	0.2133243606998654	0.24091520861372812	0.1810228802153432	0.16083445491251683	0.2779273216689098	0.1695827725437416	0.24697173620457605	0.1756393001345895	0.2126514131897712	0.20861372812920592	0.17227456258411844	0.16689098250336473	0.2543741588156124	0.26446837146702556	0.25639300134589504	0.0	0.2388963660834455	0.2631224764468372	0.2288021534320323	0.22678331090174966	0.2335127860026918	0.2449528936742934	0.23418573351278602	0.21870794078061911	0.2570659488559892	0.2388963660834455	0.2274562584118439	0.2126514131897712	0.24427994616419918	0.22139973082099595	0.2819650067294751	0.2180349932705249	0.27994616419919244	0.26446837146702556	0.14199192462987886	0.2496635262449529	0.17294751009421266	0.17227456258411844	0.19784656796769853	0.2819650067294751	0.2550471063257066	0.2395693135935397	0.253028263795424	0.24158815612382234
106543	0.4226110363391655	0.49125168236877526	0.4475100942126514	0.1695827725437416	0.2671601615074024	0.15074024226110364	0.23687752355316286	0.22678331090174966	0.24697173620457605	0.2072678331090175	0.20524899057873486	0.1958277254374159	0.23149394347240915	0.16352624495289367	0.23149394347240915	0.25773889636608344	0.19986541049798115	0.18506056527590847	0.17362045760430686	0.24427994616419918	0.20121130551816957	0.1810228802153432	0.20524899057873486	0.19851951547779273	0.21063257065948857	0.22678331090174966	0.23620457604306863	0.21668909825033647	0.211978465679677	0.1816958277254374	0.18236877523553163	0.18371467025572005	0.2388963660834455	0.0	0.16756393001345896	0.19448183041722747	0.10363391655450875	0.16756393001345896	0.2597577388963661	0.25370121130551815	0.19313593539703902	0.18977119784656796	0.17092866756393002	0.14199192462987886	0.19986541049798115	0.08075370121130551	0.17900403768506057	0.23149394347240915	0.2072678331090175	0.22207267833109018	0.20995962314939434	0.22812920592193808	0.20053835800807537	0.21870794078061911	0.1702557200538358	0.19851951547779273	0.19986541049798115	0.21063257065948857	0.27254374158815614	0.15545087483176312	0.16352624495289367
100149	0.4427994616419919	0.5026917900403769	0.47240915208613726	0.24427994616419918	0.2920592193808883	0.18236877523553163	0.2671601615074024	0.25639300134589504	0.2590847913862719	0.21668909825033647	0.2072678331090175	0.2072678331090175	0.24091520861372812	0.15208613728129206	0.2611036339165545	0.2779273216689098	0.23216689098250337	0.2126514131897712	0.19986541049798115	0.26783310901749663	0.23755047106325708	0.1695827725437416	0.23014804845222073	0.17900403768506057	0.23553162853297444	0.24427994616419918	0.2503364737550471	0.24629878869448182	0.23687752355316286	0.09623149394347241	0.2133243606998654	0.20457604306864063	0.2631224764468372	0.16756393001345896	0.0	0.21870794078061911	0.18977119784656796	0.1958277254374159	0.27254374158815614	0.2860026917900404	0.21534320323014805	0.20659488559892328	0.1971736204576043	0.13458950201884254	0.23418573351278602	0.16689098250336473	0.22207267833109018	0.2691790040376851	0.15881561238223418	0.24360699865410498	0.21399730820995963	0.26446837146702556	0.22812920592193808	0.25370121130551815	0.1648721399730821	0.211978465679677	0.21399730820995963	0.2234185733512786	0.29004037685060563	0.08882907133243607	0.18842530282637954
11136	0.46567967698519513	0.47644683714670255	0.44010767160161507	0.21130551816958276	0.24831763122476447	0.19784656796769853	0.2489905787348587	0.22812920592193808	0.2732166890982503	0.23082099596231495	0.21130551816958276	0.21063257065948857	0.19650067294751009	0.20659488559892328	0.22611036339165544	0.23553162853297444	0.19851951547779273	0.18909825033647376	0.22678331090174966	0.2611036339165545	0.23687752355316286	0.22274562584118437	0.2288021534320323	0.2032301480484522	0.22207267833109018	0.21668909825033647	0.25370121130551815	0.22409152086137282	0.2180349932705249	0.211978465679677	0.2395693135935397	0.2335127860026918	0.2288021534320323	0.19448183041722747	0.21870794078061911	0.0	0.16218034993270525	0.22274562584118437	0.24226110363391656	0.2570659488559892	0.17833109017496634	0.23553162853297444	0.22005383580080753	0.18842530282637954	0.20995962314939434	0.19246298788694483	0.21467025572005383	0.2631224764468372	0.2180349932705249	0.2597577388963661	0.21668909825033647	0.2395693135935397	0.24293405114401076	0.22611036339165544	0.20255720053835802	0.211978465679677	0.24024226110363392	0.24226110363391656	0.28061911170928666	0.20659488559892328	0.2079407806191117
5364	0.4515477792732167	0.46837146702557203	0.43203230148048455	0.13458950201884254	0.24226110363391656	0.17160161507402422	0.21130551816958276	0.2032301480484522	0.27388963660834453	0.23014804845222073	0.17967698519515476	0.17765814266487215	0.20592193808882908	0.15074024226110364	0.19986541049798115	0.2294751009421265	0.180349932705249	0.15746971736204576	0.21467025572005383	0.23283983849259757	0.20659488559892328	0.19851951547779273	0.19784656796769853	0.1655450874831763	0.19986541049798115	0.1911170928667564	0.24158815612382234	0.20524899057873486	0.20524899057873486	0.18506056527590847	0.2032301480484522	0.20524899057873486	0.22678331090174966	0.10363391655450875	0.18977119784656796	0.16218034993270525	0.0	0.1857335127860027	0.23082099596231495	0.2590847913862719	0.16285329744279947	0.2079407806191117	0.19448183041722747	0.1440107671601615	0.18775235531628534	0.09152086137281291	0.17362045760430686	0.2335127860026918	0.17698519515477792	0.25168236877523553	0.21063257065948857	0.20121130551816957	0.22274562584118437	0.19313593539703902	0.14468371467025573	0.18371467025572005	0.2173620457604307	0.211978465679677	0.2732166890982503	0.18842530282637954	0.17833109017496634
698164	0.43741588156123823	0.4939434724091521	0.44818304172274565	0.22611036339165544	0.2839838492597577	0.13593539703903096	0.2288021534320323	0.2335127860026918	0.2543741588156124	0.22139973082099595	0.23014804845222073	0.18707940780619112	0.23082099596231495	0.17631224764468373	0.19784656796769853	0.23822341857335128	0.17496635262449528	0.14602960969044415	0.16756393001345896	0.22812920592193808	0.18438761776581428	0.1971736204576043	0.20121130551816957	0.2079407806191117	0.19851951547779273	0.24427994616419918	0.24226110363391656	0.20861372812920592	0.19919246298788695	0.20592193808882908	0.1695827725437416	0.14064602960969044	0.2335127860026918	0.16756393001345896	0.1958277254374159	0.22274562584118437	0.1857335127860027	0.0	0.2550471063257066	0.2772543741588156	0.16150740242261102	0.17833109017496634	0.15477792732166892	0.16218034993270525	0.1857335127860027	0.15814266487213996	0.12449528936742935	0.20524899057873486	0.23822341857335128	0.2234185733512786	0.20524899057873486	0.2018842530282638	0.19044414535666218	0.20121130551816957	0.19044414535666218	0.19515477792732167	0.21601615074024227	0.1917900403768506	0.2812920592193809	0.18438761776581428	0.1278600269179004
1920715	0.4784656796769852	0.45827725437415884	0.42799461641991926	0.23620457604306863	0.24697173620457605	0.25168236877523553	0.2388963660834455	0.23418573351278602	0.3183041722745626	0.2698519515477793	0.22207267833109018	0.2496635262449529	0.2395693135935397	0.2590847913862719	0.20995962314939434	0.2570659488559892	0.19448183041722747	0.22543741588156124	0.2671601615074024	0.2611036339165545	0.24158815612382234	0.2812920592193809	0.2348586810228802	0.24226110363391656	0.2335127860026918	0.2133243606998654	0.24764468371467024	0.24024226110363392	0.22812920592193808	0.2570659488559892	0.28869448183041724	0.27388963660834453	0.2449528936742934	0.2597577388963661	0.27254374158815614	0.24226110363391656	0.23082099596231495	0.2550471063257066	0.0	0.29071332436069985	0.22207267833109018	0.23822341857335128	0.27860026917900405	0.2503364737550471	0.23822341857335128	0.25370121130551815	0.23822341857335128	0.2934051144010767	0.21399730820995963	0.2927321668909825	0.2765814266487214	0.23014804845222073	0.2698519515477793	0.21063257065948857	0.21601615074024227	0.23216689098250337	0.26648721399730824	0.25639300134589504	0.29878869448183043	0.265814266487214	0.2671601615074024
2034243	0.4535666218034993	0.4353970390309556	0.4535666218034993	0.22207267833109018	0.18236877523553163	0.2779273216689098	0.23149394347240915	0.23553162853297444	0.22611036339165544	0.22409152086137282	0.21601615074024227	0.275235531628533	0.22139973082099595	0.288021534320323	0.2631224764468372	0.2489905787348587	0.27860026917900405	0.27994616419919244	0.28061911170928666	0.22611036339165544	0.19313593539703902	0.2860026917900404	0.19784656796769853	0.2833109017496635	0.19650067294751009	0.25639300134589504	0.16285329744279947	0.20928667563930015	0.1971736204576043	0.2920592193808883	0.29004037685060563	0.297442799461642	0.23418573351278602	0.25370121130551815	0.2860026917900404	0.2570659488559892	0.2590847913862719	0.2772543741588156	0.29071332436069985	0.0	0.2691790040376851	0.2853297442799462	0.2631224764468372	0.24629878869448182	0.27994616419919244	0.2543741588156124	0.3001345895020188	0.33310901749663524	0.265814266487214	0.2018842530282638	0.25168236877523553	0.2395693135935397	0.23283983849259757	0.23687752355316286	0.21534320323014805	0.22678331090174966	0.22072678331090176	0.3189771197846568	0.16756393001345896	0.26244952893674295	0.2651413189771198
2263183	0.4421265141318977	0.46231493943472407	0.4226110363391655	0.20524899057873486	0.24629878869448182	0.18506056527590847	0.21534320323014805	0.20928667563930015	0.26648721399730824	0.2335127860026918	0.19851951547779273	0.18304172274562583	0.19313593539703902	0.19986541049798115	0.12920592193808883	0.2294751009421265	0.14670255720053835	0.1271870794078062	0.2126514131897712	0.21534320323014805	0.1648721399730821	0.22274562584118437	0.18438761776581428	0.19515477792732167	0.17967698519515476	0.20255720053835802	0.25168236877523553	0.18775235531628534	0.17765814266487215	0.20659488559892328	0.1864064602960969	0.1594885598923284	0.21870794078061911	0.19313593539703902	0.21534320323014805	0.17833109017496634	0.16285329744279947	0.16150740242261102	0.22207267833109018	0.2691790040376851	0.0	0.22072678331090176	0.1601615074024226	0.1810228802153432	0.14737550471063257	0.17833109017496634	0.1641991924629879	0.19784656796769853	0.211978465679677	0.2395693135935397	0.211978465679677	0.17294751009421266	0.2018842530282638	0.1641991924629879	0.19313593539703902	0.20524899057873486	0.2335127860026918	0.20457604306864063	0.28263795423956933	0.21130551816958276	0.14333781965006728
2678325	0.4306864064602961	0.49125168236877526	0.446164199192463	0.24158815612382234	0.28667563930013457	0.16756393001345896	0.2348586810228802	0.2570659488559892	0.25639300134589504	0.2294751009421265	0.2348586810228802	0.2126514131897712	0.23014804845222073	0.20995962314939434	0.2597577388963661	0.27860026917900405	0.22005383580080753	0.2032301480484522	0.18707940780619112	0.24629878869448182	0.21668909825033647	0.21668909825033647	0.23082099596231495	0.2274562584118439	0.23082099596231495	0.253028263795424	0.2489905787348587	0.23755047106325708	0.2274562584118439	0.22409152086137282	0.22005383580080753	0.2032301480484522	0.2570659488559892	0.18977119784656796	0.20659488559892328	0.23553162853297444	0.2079407806191117	0.17833109017496634	0.23822341857335128	0.2853297442799462	0.22072678331090176	0.0	0.19784656796769853	0.18371467025572005	0.23014804845222073	0.18775235531628534	0.19650067294751009	0.25841184387617766	0.25168236877523553	0.23687752355316286	0.22072678331090176	0.24158815612382234	0.20524899057873486	0.24091520861372812	0.21130551816958276	0.20390309555854644	0.22476446837146702	0.2288021534320323	0.288021534320323	0.1971736204576043	0.18438761776581428
847142	0.4306864064602961	0.4838492597577389	0.44818304172274565	0.2335127860026918	0.27388963660834453	0.16689098250336473	0.24697173620457605	0.2510094212651413	0.24293405114401076	0.211978465679677	0.23082099596231495	0.1958277254374159	0.22476446837146702	0.1958277254374159	0.19919246298788695	0.2590847913862719	0.19448183041722747	0.1756393001345895	0.18506056527590847	0.23149394347240915	0.15275908479138628	0.20255720053835802	0.19784656796769853	0.2173620457604307	0.1971736204576043	0.24293405114401076	0.25370121130551815	0.18977119784656796	0.1864064602960969	0.2032301480484522	0.15814266487213996	0.1594885598923284	0.2388963660834455	0.17092866756393002	0.1971736204576043	0.22005383580080753	0.19448183041722747	0.15477792732166892	0.27860026917900405	0.2631224764468372	0.1601615074024226	0.19784656796769853	0.0	0.17294751009421266	0.17227456258411844	0.16285329744279947	0.1756393001345895	0.211978465679677	0.23687752355316286	0.21534320323014805	0.21870794078061911	0.20659488559892328	0.16823687752355315	0.2180349932705249	0.2018842530282638	0.2133243606998654	0.21399730820995963	0.20524899057873486	0.27052489905787347	0.1810228802153432	0.13055181695827725
779409	0.4421265141318977	0.4845222072678331	0.4508748317631225	0.19919246298788695	0.2543741588156124	0.1440107671601615	0.2193808882907133	0.20592193808882908	0.25841184387617766	0.20390309555854644	0.16352624495289367	0.18506056527590847	0.21534320323014805	0.10699865410497982	0.22409152086137282	0.24360699865410498	0.19851951547779273	0.17967698519515476	0.18842530282637954	0.2294751009421265	0.19313593539703902	0.14468371467025573	0.19044414535666218	0.14199192462987886	0.1971736204576043	0.21130551816958276	0.21601615074024227	0.20053835800807537	0.19515477792732167	0.148721399730821	0.18775235531628534	0.19313593539703902	0.2274562584118439	0.14199192462987886	0.13458950201884254	0.18842530282637954	0.1440107671601615	0.16218034993270525	0.2503364737550471	0.24629878869448182	0.1810228802153432	0.18371467025572005	0.17294751009421266	0.0	0.19515477792732167	0.1386271870794078	0.18977119784656796	0.24764468371467024	0.1810228802153432	0.2294751009421265	0.2180349932705249	0.22005383580080753	0.2018842530282638	0.20928667563930015	0.10565275908479138	0.17294751009421266	0.19044414535666218	0.211978465679677	0.26850605652759085	0.13122476446837147	0.17160161507402422
2963287	0.4468371467025572	0.47039030955585465	0.42934051144010765	0.2234185733512786	0.2510094212651413	0.19986541049798115	0.2335127860026918	0.22543741588156124	0.2812920592193809	0.25370121130551815	0.22274562584118437	0.1816958277254374	0.2079407806191117	0.20255720053835802	0.16150740242261102	0.2335127860026918	0.15141318977119786	0.1541049798115747	0.22476446837146702	0.24293405114401076	0.18909825033647376	0.2510094212651413	0.2072678331090175	0.19784656796769853	0.19986541049798115	0.2126514131897712	0.26648721399730824	0.20861372812920592	0.19313593539703902	0.21668909825033647	0.20659488559892328	0.18977119784656796	0.2126514131897712	0.19986541049798115	0.23418573351278602	0.20995962314939434	0.18775235531628534	0.1857335127860027	0.23822341857335128	0.27994616419919244	0.14737550471063257	0.23014804845222073	0.17227456258411844	0.19515477792732167	0.0	0.20457604306864063	0.15275908479138628	0.17092866756393002	0.21130551816958276	0.2510094212651413	0.23620457604306863	0.20053835800807537	0.2079407806191117	0.17698519515477792	0.2032301480484522	0.21870794078061911	0.24831763122476447	0.1958277254374159	0.29071332436069985	0.21601615074024227	0.15545087483176312
3148512	0.4347240915208614	0.48654104979811574	0.45827725437415884	0.17967698519515476	0.2617765814266487	0.1480484522207268	0.2348586810228802	0.23149394347240915	0.24024226110363392	0.1911170928667564	0.18438761776581428	0.2072678331090175	0.22207267833109018	0.15343203230148048	0.21870794078061911	0.2570659488559892	0.19851951547779273	0.18371467025572005	0.17429340511440108	0.23620457604306863	0.20255720053835802	0.17362045760430686	0.20995962314939434	0.18506056527590847	0.20995962314939434	0.2335127860026918	0.2348586810228802	0.20928667563930015	0.20928667563930015	0.17698519515477792	0.18842530282637954	0.17698519515477792	0.24427994616419918	0.08075370121130551	0.16689098250336473	0.19246298788694483	0.09152086137281291	0.15814266487213996	0.25370121130551815	0.2543741588156124	0.17833109017496634	0.18775235531628534	0.16285329744279947	0.1386271870794078	0.20457604306864063	0.0	0.17698519515477792	0.24024226110363392	0.211978465679677	0.20995962314939434	0.20659488559892328	0.23283983849259757	0.1917900403768506	0.22072678331090176	0.1655450874831763	0.19650067294751009	0.19380888290713325	0.20928667563930015	0.2765814266487214	0.15679676985195154	0.14333781965006728
3183891	0.4313593539703903	0.4690444145356662	0.42732166890982504	0.2173620457604307	0.2671601615074024	0.16756393001345896	0.21668909825033647	0.22005383580080753	0.26850605652759085	0.2543741588156124	0.2274562584118439	0.17967698519515476	0.22207267833109018	0.18304172274562583	0.17160161507402422	0.24158815612382234	0.148721399730821	0.14468371467025573	0.1816958277254374	0.23620457604306863	0.2018842530282638	0.22476446837146702	0.2193808882907133	0.19515477792732167	0.2173620457604307	0.22543741588156124	0.2671601615074024	0.21668909825033647	0.21399730820995963	0.21063257065948857	0.19246298788694483	0.1641991924629879	0.22139973082099595	0.17900403768506057	0.22207267833109018	0.21467025572005383	0.17362045760430686	0.12449528936742935	0.23822341857335128	0.3001345895020188	0.1641991924629879	0.19650067294751009	0.1756393001345895	0.18977119784656796	0.15275908479138628	0.17698519515477792	0.0	0.19246298788694483	0.21130551816958276	0.253028263795424	0.21063257065948857	0.1816958277254374	0.20659488559892328	0.16621803499327054	0.20053835800807537	0.20457604306864063	0.2388963660834455	0.16689098250336473	0.2927321668909825	0.2126514131897712	0.15343203230148048
1136782	0.4757738896366083	0.5	0.4569313593539704	0.2698519515477793	0.2981157469717362	0.2234185733512786	0.27388963660834453	0.2853297442799462	0.3001345895020188	0.288021534320323	0.2759084791386272	0.2449528936742934	0.2711978465679677	0.23687752355316286	0.17631224764468373	0.2981157469717362	0.20255720053835802	0.20053835800807537	0.253028263795424	0.2927321668909825	0.24764468371467024	0.2711978465679677	0.2691790040376851	0.22409152086137282	0.26648721399730824	0.2449528936742934	0.30686406460296095	0.26850605652759085	0.26783310901749663	0.26379542395693134	0.24091520861372812	0.2193808882907133	0.2819650067294751	0.23149394347240915	0.2691790040376851	0.2631224764468372	0.2335127860026918	0.20524899057873486	0.2934051144010767	0.33310901749663524	0.19784656796769853	0.25841184387617766	0.211978465679677	0.24764468371467024	0.17092866756393002	0.24024226110363392	0.19246298788694483	0.0	0.24226110363391656	0.2873485868102288	0.2510094212651413	0.24562584118438763	0.2496635262449529	0.22409152086137282	0.253028263795424	0.26446837146702556	0.2853297442799462	0.22139973082099595	0.3344549125168237	0.25370121130551815	0.19246298788694483
646961	0.4717362045760431	0.45625841184387617	0.44818304172274565	0.18977119784656796	0.2335127860026918	0.22005383580080753	0.22005383580080753	0.20592193808882908	0.29542395693135937	0.2651413189771198	0.17631224764468373	0.21668909825033647	0.23687752355316286	0.18506056527590847	0.16823687752355315	0.2288021534320323	0.1702557200538358	0.2018842530282638	0.2449528936742934	0.2395693135935397	0.20457604306864063	0.2173620457604307	0.20457604306864063	0.15746971736204576	0.20928667563930015	0.15814266487213996	0.23418573351278602	0.2193808882907133	0.21063257065948857	0.15477792732166892	0.26648721399730824	0.24427994616419918	0.2180349932705249	0.2072678331090175	0.15881561238223418	0.2180349932705249	0.17698519515477792	0.23822341857335128	0.21399730820995963	0.265814266487214	0.211978465679677	0.25168236877523553	0.23687752355316286	0.1810228802153432	0.21130551816958276	0.211978465679677	0.21130551816958276	0.24226110363391656	0.0	0.2765814266487214	0.24831763122476447	0.21130551816958276	0.2611036339165545	0.18371467025572005	0.14333781965006728	0.19313593539703902	0.24764468371467024	0.2274562584118439	0.2779273216689098	0.1655450874831763	0.2294751009421265
3906666	0.43741588156123823	0.48250336473755046	0.46837146702557203	0.2839838492597577	0.23082099596231495	0.23082099596231495	0.28061911170928666	0.2812920592193809	0.16150740242261102	0.16823687752355315	0.26446837146702556	0.2489905787348587	0.18506056527590847	0.2496635262449529	0.2698519515477793	0.28869448183041724	0.2651413189771198	0.2550471063257066	0.23149394347240915	0.2671601615074024	0.24427994616419918	0.24697173620457605	0.25168236877523553	0.25639300134589504	0.2449528936742934	0.288021534320323	0.2079407806191117	0.2557200538358008	0.2510094212651413	0.2496635262449529	0.24293405114401076	0.24697173620457605	0.27994616419919244	0.22207267833109018	0.24360699865410498	0.2597577388963661	0.25168236877523553	0.2234185733512786	0.2927321668909825	0.2018842530282638	0.2395693135935397	0.23687752355316286	0.21534320323014805	0.2294751009421265	0.2510094212651413	0.20995962314939434	0.253028263795424	0.2873485868102288	0.2765814266487214	0.0	0.19448183041722747	0.27927321668909827	0.17765814266487215	0.2765814266487214	0.24831763122476447	0.2550471063257066	0.1756393001345895	0.27254374158815614	0.211978465679677	0.2288021534320323	0.2173620457604307
